source_path,target_path,status_code,is_redirect,is_available
/charts/owa.xls,/charts/owa.xls,200,false,true
/charts/ososo.xlsx,/charts/ososo.xlsx,200,false,true
/charts/osmanya.xls,/charts/osmanya.xls,200,false,true
/charts/onhan.xls,/charts/onhan.xls,200,false,true
/charts/oldpersioncuneiform.xls,/charts/oldpersioncuneiform.xls,200,false,true
/charts/oriya.xls,/charts/oriya.xls,200,false,true
/charts/ossetian.xls,/charts/ossetian.xls,200,false,true
/charts/pagibete.xls,/charts/pagibete.xls,200,false,true
/charts/pahari.xls,/charts/pahari.xls,200,false,true
/charts/pahawh.xls,/charts/pahawh.xls,200,false,true
/charts/paici.xlsx,/charts/paici.xlsx,200,false,true
/charts/paipai.xls,/charts/paipai.xls,200,false,true
/charts/pacoh.xlsx,/charts/pacoh.xlsx,200,false,true
/charts/paiwan.xls,/charts/paiwan.xls,200,false,true
/charts/palawano.xls,/charts/palawano.xls,200,false,true
/charts/palaung.xls,/charts/palaung.xls,200,false,true
/charts/ormuri.xls,/charts/ormuri.xls,200,false,true
/charts/palauan.xlsx,/charts/palauan.xlsx,200,false,true
/charts/palenquero.xls,/charts/palenquero.xls,200,false,true
/charts/paafang.xls,/charts/paafang.xls,200,false,true
/charts/palikur.xls,/charts/palikur.xls,200,false,true
/charts/palmyrene.xls,/charts/palmyrene.xls,200,false,true
/charts/paite.xls,/charts/paite.xls,200,false,true
/charts/palue.xls,/charts/palue.xls,200,false,true
/charts/palula.xls,/charts/palula.xls,200,false,true
/charts/pangwali.xls,/charts/pangwali.xls,200,false,true
/charts/paasaal.xls,/charts/paasaal.xls,200,false,true
/charts/pali.xls,/charts/pali.xls,200,false,true
/charts/papapana.xlsx,/charts/papapana.xlsx,200,false,true
/charts/paez.xls,/charts/paez.xls,200,false,true
/charts/pare.xlsx,/charts/pare.xlsx,200,false,true
/charts/papantlatotonac.xls,/charts/papantlatotonac.xls,200,false,true
/charts/paresi.xls,/charts/paresi.xls,200,false,true
/charts/parkari.xls,/charts/parkari.xls,200,false,true
/charts/paku.xlsx,/charts/paku.xlsx,200,false,true
/charts/patwin.xls,/charts/patwin.xls,200,false,true
/charts/paleohebrew.xls,/charts/paleohebrew.xls,200,false,true
/charts/paucinhau.xls,/charts/paucinhau.xls,200,false,true
/charts/pauna.xls,/charts/pauna.xls,200,false,true
/charts/paya.xlsx,/charts/paya.xlsx,200,false,true
/charts/pemon.xls,/charts/pemon.xls,200,false,true
/charts/pennsylvaniagerman.xls,/charts/pennsylvaniagerman.xls,200,false,true
/charts/pendau.xlsx,/charts/pendau.xlsx,200,false,true
/charts/parthian.xls,/charts/parthian.xls,200,false,true
/charts/pazeh.xls,/charts/pazeh.xls,200,false,true
/charts/persian.xls,/charts/persian.xls,200,false,true
/charts/penrhyn.xls,/charts/penrhyn.xls,200,false,true
/charts/phagspa.xls,/charts/phagspa.xls,200,false,true
/charts/phom.xlsx,/charts/phom.xlsx,200,false,true
/charts/paraujuano.xls,/charts/paraujuano.xls,200,false,true
/charts/pintupi.xls,/charts/pintupi.xls,200,false,true
/charts/picuris.xls,/charts/picuris.xls,200,false,true
/charts/pie.xls,/charts/pie.xls,200,false,true
/charts/pipil.xls,/charts/pipil.xls,200,false,true
/charts/pawnee.xls,/charts/pawnee.xls,200,false,true
/charts/phoenician.xls,/charts/phoenician.xls,200,false,true
/charts/piraha.xls,/charts/piraha.xls,200,false,true
/charts/pao.xls,/charts/pao.xls,200,false,true
/charts/panare.xls,/charts/panare.xls,200,false,true
/charts/plainscree.xls,/charts/plainscree.xls,200,false,true
/charts/pohnpeian.xls,/charts/pohnpeian.xls,200,false,true
/charts/pochuri.xls,/charts/pochuri.xls,200,false,true
/charts/pinyin.xls,/charts/pinyin.xls,200,false,true
/charts/polish.xls,/charts/polish.xls,200,false,true
/charts/pontic.xls,/charts/pontic.xls,200,false,true
/charts/portuguese.xls,/charts/portuguese.xls,200,false,true
/charts/porohanon.xls,/charts/porohanon.xls,200,false,true
/charts/provencal.xls,/charts/provencal.xls,200,false,true
/charts/potawatomi.xls,/charts/potawatomi.xls,200,false,true
/charts/pingelapese.xls,/charts/pingelapese.xls,200,false,true
/charts/piapoco.xls,/charts/piapoco.xls,200,false,true
/charts/protosinaitic.xls,/charts/protosinaitic.xls,200,false,true
/charts/ponosakan.xlsx,/charts/ponosakan.xlsx,200,false,true
/charts/punjabi.xls,/charts/punjabi.xls,200,false,true
/charts/puluwatese.xls,/charts/puluwatese.xls,200,false,true
/charts/pumi.xls,/charts/pumi.xls,200,false,true
/charts/punu.xls,/charts/punu.xls,200,false,true
/charts/pukapukan.xls,/charts/pukapukan.xls,200,false,true
/charts/penobscot.xls,/charts/penobscot.xls,200,false,true
/charts/pilaga.xls,/charts/pilaga.xls,200,false,true
/charts/polci.xls,/charts/polci.xls,200,false,true
/charts/qanjobal.xls,/charts/qanjobal.xls,200,false,true
/charts/poqomam.xls,/charts/poqomam.xls,200,false,true
/charts/qashqai.xls,/charts/qashqai.xls,200,false,true
/charts/quapaw.xls,/charts/quapaw.xls,200,false,true
/charts/purvalicchavi.xls,/charts/purvalicchavi.xls,200,false,true
/charts/puxian.xls,/charts/puxian.xls,200,false,true
/charts/powhatan.xls,/charts/powhatan.xls,200,false,true
/charts/quikscript.xls,/charts/quikscript.xls,200,false,true
/charts/quiripi.xls,/charts/quiripi.xls,200,false,true
/charts/rade.xls,/charts/rade.xls,200,false,true
/charts/pitjantjatjara.xls,/charts/pitjantjatjara.xls,200,false,true
/charts/ranjana.xls,/charts/ranjana.xls,200,false,true
/charts/rapa.xls,/charts/rapa.xls,200,false,true
/charts/rajbanshi.xls,/charts/rajbanshi.xls,200,false,true
/charts/rapanui.xls,/charts/rapanui.xls,200,false,true
/charts/ratahan.xls,/charts/ratahan.xls,200,false,true
/charts/ravula.xls,/charts/ravula.xls,200,false,true
/charts/rawang.xls,/charts/rawang.xls,200,false,true
/charts/rendille.xlsx,/charts/rendille.xlsx,200,false,true
/charts/redkaren.xls,/charts/redkaren.xls,200,false,true
/charts/rejang.xls,/charts/rejang.xls,200,false,true
/charts/rinconada.xls,/charts/rinconada.xls,200,false,true
/charts/rohingya.xls,/charts/rohingya.xls,200,false,true
/charts/riffian.xls,/charts/riffian.xls,200,false,true
/charts/rma.xls,/charts/rma.xls,200,false,true
/charts/rarotongan.xls,/charts/rarotongan.xls,200,false,true
/charts/rakahanga-manihiki.xls,/charts/rakahanga-manihiki.xls,200,false,true
/charts/puyuma.xls,/charts/puyuma.xls,200,false,true
/charts/rama.xls,/charts/rama.xls,200,false,true
/charts/romaniantatar.xls,/charts/romaniantatar.xls,200,false,true
/charts/romblomanon.xls,/charts/romblomanon.xls,200,false,true
/charts/rongmei.xlsx,/charts/rongmei.xlsx,200,false,true
/charts/rotuman.xls,/charts/rotuman.xls,200,false,true
/charts/ronga.xls,/charts/ronga.xls,200,false,true
/charts/rongga.xlsx,/charts/rongga.xlsx,200,false,true
/charts/rushani.xls,/charts/rushani.xls,200,false,true
/charts/rusyn.xls,/charts/rusyn.xls,200,false,true
/charts/rumsen.xls,/charts/rumsen.xls,200,false,true
/charts/purepecha.xls,/charts/purepecha.xls,200,false,true
/charts/rutul.xls,/charts/rutul.xls,200,false,true
/charts/sa.xls,/charts/sa.xls,200,false,true
/charts/romanian.xls,/charts/romanian.xls,200,false,true
/charts/runica.xls,/charts/runica.xls,200,false,true
/charts/sabane.xls,/charts/sabane.xls,200,false,true
/charts/saaroa.xls,/charts/saaroa.xls,200,false,true
/charts/saa.xls,/charts/saa.xls,200,false,true
/charts/safen.xls,/charts/safen.xls,200,false,true
/charts/sadri.xls,/charts/sadri.xls,200,false,true
/charts/safaliba.xlsx,/charts/safaliba.xlsx,200,false,true
/charts/safwa.xlsx,/charts/safwa.xlsx,200,false,true
/charts/rukai.xls,/charts/rukai.xls,200,false,true
/charts/sahaptin.xls,/charts/sahaptin.xls,200,false,true
/charts/saisiyat.xls,/charts/saisiyat.xls,200,false,true
/charts/saho.xlsx,/charts/saho.xlsx,200,false,true
/charts/samaritan.xls,/charts/samaritan.xls,200,false,true
/charts/sami.xls,/charts/sami.xls,200,false,true
/charts/romani.xls,/charts/romani.xls,200,false,true
/charts/samoan.xls,/charts/samoan.xls,200,false,true
/charts/sakapultek.xls,/charts/sakapultek.xls,200,false,true
/charts/rovas.xls,/charts/rovas.xls,200,false,true
/charts/saliba.xls,/charts/saliba.xls,200,false,true
/charts/sandawe.xls,/charts/sandawe.xls,200,false,true
/charts/sambasmalay.xlsx,/charts/sambasmalay.xlsx,200,false,true
/charts/sankethi.xls,/charts/sankethi.xls,200,false,true
/charts/samogitian.xls,/charts/samogitian.xls,200,false,true
/charts/sanskrit.xls,/charts/sanskrit.xls,200,false,true
/charts/santacruz.xls,/charts/santacruz.xls,200,false,true
/charts/santiaguenoquechua.xls,/charts/santiaguenoquechua.xls,200,false,true
/charts/sani.xls,/charts/sani.xls,200,false,true
/charts/sarnami.xls,/charts/sarnami.xls,200,false,true
/charts/santali.xls,/charts/santali.xls,200,false,true
/charts/sambal.xls,/charts/sambal.xls,200,false,true
/charts/sawi.xls,/charts/sawi.xls,200,false,true
/charts/savosavo.xls,/charts/savosavo.xls,200,false,true
/charts/sawila.xls,/charts/sawila.xls,200,false,true
/charts/saraiki.xls,/charts/saraiki.xls,200,false,true
/charts/sakizaya.xls,/charts/sakizaya.xls,200,false,true
/charts/sangirese.xls,/charts/sangirese.xls,200,false,true
/charts/sauk.xls,/charts/sauk.xls,200,false,true
/charts/saxwe.xlsx,/charts/saxwe.xlsx,200,false,true
/charts/seediq.xls,/charts/seediq.xls,200,false,true
/charts/santodomingotriqui.xls,/charts/santodomingotriqui.xls,200,false,true
/charts/sekani.xls,/charts/sekani.xls,200,false,true
/charts/sayula.xls,/charts/sayula.xls,200,false,true
/charts/sardinian.xls,/charts/sardinian.xls,200,false,true
/charts/selaru.xls,/charts/selaru.xls,200,false,true
/charts/seki.xlsx,/charts/seki.xlsx,200,false,true
/charts/selkup.xls,/charts/selkup.xls,200,false,true
/charts/serrano.xls,/charts/serrano.xls,200,false,true
/charts/seneca.xls,/charts/seneca.xls,200,false,true
/charts/sena.xls,/charts/sena.xls,200,false,true
/charts/saurashtra.xls,/charts/saurashtra.xls,200,false,true
/charts/secoya.xls,/charts/secoya.xls,200,false,true
/charts/shanghainese.xls,/charts/shanghainese.xls,200,false,true
/charts/shan.xls,/charts/shan.xls,200,false,true
/charts/sharda.xls,/charts/sharda.xls,200,false,true
/charts/sapalo.xls,/charts/sapalo.xls,200,false,true
/charts/shavian.xls,/charts/shavian.xls,200,false,true
/charts/saanich.xls,/charts/saanich.xls,200,false,true
/charts/shawnee.xls,/charts/shawnee.xls,200,false,true
/charts/shawiya.xls,/charts/shawiya.xls,200,false,true
/charts/shilha.xls,/charts/shilha.xls,200,false,true
/charts/sheko.xls,/charts/sheko.xls,200,false,true
/charts/shilluk.xls,/charts/shilluk.xls,200,false,true
/charts/seto.xls,/charts/seto.xls,200,false,true
/charts/shatt.xlsx,/charts/shatt.xlsx,200,false,true
/charts/shompen.xls,/charts/shompen.xls,200,false,true
/charts/sheshashishalhem.xlsx,/charts/sheshashishalhem.xlsx,200,false,true
/charts/sengele.xls,/charts/sengele.xls,200,false,true
/charts/shuar.xls,/charts/shuar.xls,200,false,true
/charts/shoshoni.xls,/charts/shoshoni.xls,200,false,true
/charts/siar.xls,/charts/siar.xls,200,false,true
/charts/sikaiana.xls,/charts/sikaiana.xls,200,false,true
/charts/shuswap.xls,/charts/shuswap.xls,200,false,true
/charts/sierraotomi.xls,/charts/sierraotomi.xls,200,false,true
/charts/sikkimese.xls,/charts/sikkimese.xls,200,false,true
/charts/sindhi.xls,/charts/sindhi.xls,200,false,true
/charts/shina.xls,/charts/shina.xls,200,false,true
/charts/sinhala.xls,/charts/sinhala.xls,200,false,true
/charts/sio.xls,/charts/sio.xls,200,false,true
/charts/shipibo.xls,/charts/shipibo.xls,200,false,true
/charts/singlish.xls,/charts/singlish.xls,200,false,true
/charts/sindebele.xls,/charts/sindebele.xls,200,false,true
/charts/siona.xlsx,/charts/siona.xlsx,200,false,true
/charts/sipakapense.xls,/charts/sipakapense.xls,200,false,true
/charts/sirenik.xls,/charts/sirenik.xls,200,false,true
/charts/sirmauri.xls,/charts/sirmauri.xls,200,false,true
/charts/sisaali.xls,/charts/sisaali.xls,200,false,true
/charts/siwu.xls,/charts/siwu.xls,200,false,true
/charts/siwi.xls,/charts/siwi.xls,200,false,true
/charts/ske.xls,/charts/ske.xls,200,false,true
/charts/slovak.xls,/charts/slovak.xls,200,false,true
/charts/siberiantatar.xls,/charts/siberiantatar.xls,200,false,true
/charts/shenwa.xls,/charts/shenwa.xls,200,false,true
/charts/slovenian.xls,/charts/slovenian.xls,200,false,true
/charts/sobei.xlsx,/charts/sobei.xlsx,200,false,true
/charts/soga.xls,/charts/soga.xls,200,false,true
/charts/sokoro.xls,/charts/sokoro.xls,200,false,true
/charts/sogdian.xls,/charts/sogdian.xls,200,false,true
/charts/shughni.xls,/charts/shughni.xls,200,false,true
/charts/somali.xls,/charts/somali.xls,200,false,true
/charts/songe.xls,/charts/songe.xls,200,false,true
/charts/soninke.xls,/charts/soninke.xls,200,false,true
/charts/shona.xls,/charts/shona.xls,200,false,true
/charts/sidama.xls,/charts/sidama.xls,200,false,true
/charts/sorsogon-southern.xls,/charts/sorsogon-southern.xls,200,false,true
/charts/sonsorolese.xls,/charts/sonsorolese.xls,200,false,true
/charts/sora.xls,/charts/sora.xls,200,false,true
/charts/southbolivianquechua.xls,/charts/southbolivianquechua.xls,200,false,true
/charts/soundspel.xls,/charts/soundspel.xls,200,false,true
/charts/sierrapopoluca.xls,/charts/sierrapopoluca.xls,200,false,true
/charts/southernndebele.xls,/charts/southernndebele.xls,200,false,true
/charts/southernpomo.xls,/charts/southernpomo.xls,200,false,true
/charts/southernoromo.xlsx,/charts/southernoromo.xlsx,200,false,true
/charts/southerntiwa.xls,/charts/southerntiwa.xls,200,false,true
/charts/southpicene.xls,/charts/southpicene.xls,200,false,true
/charts/soyombo.xls,/charts/soyombo.xls,200,false,true
/charts/spanish.xls,/charts/spanish.xls,200,false,true
/charts/southslavey.xls,/charts/southslavey.xls,200,false,true
/charts/southernqiang.xls,/charts/southernqiang.xls,200,false,true
/charts/suba.xlsx,/charts/suba.xlsx,200,false,true
/charts/sukuma.xls,/charts/sukuma.xls,200,false,true
/charts/sundanese.xls,/charts/sundanese.xls,200,false,true
/charts/sui.xls,/charts/sui.xls,200,false,true
/charts/stluciacreole.xls,/charts/stluciacreole.xls,200,false,true
/charts/sursurunga.xlsx,/charts/sursurunga.xlsx,200,false,true
/charts/surigaonon.xls,/charts/surigaonon.xls,200,false,true
/charts/suwawa.xls,/charts/suwawa.xls,200,false,true
/charts/swampycree.xls,/charts/swampycree.xls,200,false,true
/charts/southernyukaghir.xls,/charts/southernyukaghir.xls,200,false,true
/charts/syriac.xls,/charts/syriac.xls,200,false,true
/charts/sylheti.xls,/charts/sylheti.xls,200,false,true
/charts/swati.xls,/charts/swati.xls,200,false,true
/charts/susu.xls,/charts/susu.xls,200,false,true
/charts/swedish.xls,/charts/swedish.xls,200,false,true
/charts/soyot.xls,/charts/soyot.xls,200,false,true
/charts/southernpaiute.xls,/charts/southernpaiute.xls,200,false,true
/charts/sumerian.xls,/charts/sumerian.xls,200,false,true
/charts/sumi.xls,/charts/sumi.xls,200,false,true
/charts/tagbanwa.xls,/charts/tagbanwa.xls,200,false,true
/charts/sunwar.xls,/charts/sunwar.xls,200,false,true
/charts/tagalog.xls,/charts/tagalog.xls,200,false,true
/charts/tahitian.xls,/charts/tahitian.xls,200,false,true
/charts/tailue.xls,/charts/tailue.xls,200,false,true
/charts/tainoi.xlsx,/charts/tainoi.xlsx,200,false,true
/charts/taita.xlsx,/charts/taita.xlsx,200,false,true
/charts/swabian.xls,/charts/swabian.xls,200,false,true
/charts/quechan.xls,/charts/quechan.xls,200,false,true
/charts/tabassaran.xls,/charts/tabassaran.xls,200,false,true
/charts/taiphake.xls,/charts/taiphake.xls,200,false,true
/charts/taiwanese.xls,/charts/taiwanese.xls,200,false,true
/charts/swahili.xls,/charts/swahili.xls,200,false,true
/charts/taiwanesehakka.xls,/charts/taiwanesehakka.xls,200,false,true
/charts/taihongjin.xls,/charts/taihongjin.xls,200,false,true
/charts/taiyo.xlsx,/charts/taiyo.xlsx,200,false,true
/charts/tairoa.xls,/charts/tairoa.xls,200,false,true
/charts/taa.xls,/charts/taa.xls,200,false,true
/charts/tahltan.xls,/charts/tahltan.xls,200,false,true
/charts/tajik.xls,/charts/tajik.xls,200,false,true
/charts/taidon.xls,/charts/taidon.xls,200,false,true
/charts/taidam.xls,/charts/taidam.xls,200,false,true
/charts/talise.xls,/charts/talise.xls,200,false,true
/charts/talaud.xls,/charts/talaud.xls,200,false,true
/charts/talinga.xlsx,/charts/talinga.xlsx,200,false,true
/charts/tamahaq.xls,/charts/tamahaq.xls,200,false,true
/charts/tajio.xls,/charts/tajio.xls,200,false,true
/charts/tamajeq.xls,/charts/tamajeq.xls,200,false,true
/charts/tamajaq.xls,/charts/tamajaq.xls,200,false,true
/charts/taino.xls,/charts/taino.xls,200,false,true
/charts/talysh.xls,/charts/talysh.xls,200,false,true
/charts/tamasheq.xls,/charts/tamasheq.xls,200,false,true
/charts/tammari.xls,/charts/tammari.xls,200,false,true
/charts/tamil.xls,/charts/tamil.xls,200,false,true
/charts/taiya.xls,/charts/taiya.xls,200,false,true
/charts/tangale.xls,/charts/tangale.xls,200,false,true
/charts/tangsa.xls,/charts/tangsa.xls,200,false,true
/charts/tanacross.xls,/charts/tanacross.xls,200,false,true
/charts/tanga.xls,/charts/tanga.xls,200,false,true
/charts/tamambo.xls,/charts/tamambo.xls,200,false,true
/charts/tani.xls,/charts/tani.xls,200,false,true
/charts/takuu.xls,/charts/takuu.xls,200,false,true
/charts/tao.xls,/charts/tao.xls,200,false,true
/charts/taos.xls,/charts/taos.xls,200,false,true
/charts/takri.xls,/charts/takri.xls,200,false,true
/charts/tarama.xls,/charts/tarama.xls,200,false,true
/charts/tangkhul.xls,/charts/tangkhul.xls,200,false,true
/charts/tatar.xls,/charts/tatar.xls,200,false,true
/charts/tat.xls,/charts/tat.xls,200,false,true
/charts/tariana.xls,/charts/tariana.xls,200,false,true
/charts/tausug.xls,/charts/tausug.xls,200,false,true
/charts/tami.xls,/charts/tami.xls,200,false,true
/charts/teanu.xls,/charts/teanu.xls,200,false,true
/charts/tanchangya.xls,/charts/tanchangya.xls,200,false,true
/charts/teiwa.xls,/charts/teiwa.xls,200,false,true
/charts/tehuelche.xls,/charts/tehuelche.xls,200,false,true
/charts/tem.xls,/charts/tem.xls,200,false,true
/charts/taoi.xls,/charts/taoi.xls,200,false,true
/charts/temne.xls,/charts/temne.xls,200,false,true
/charts/temoayaotomi.xls,/charts/temoayaotomi.xls,200,false,true
/charts/tepehuan-northern.xls,/charts/tepehuan-northern.xls,200,false,true
/charts/telugu.xls,/charts/telugu.xls,200,false,true
/charts/tchaman.xls,/charts/tchaman.xls,200,false,true
/charts/tboli.xls,/charts/tboli.xls,200,false,true
/charts/teochew.xls,/charts/teochew.xls,200,false,true
/charts/terena.xls,/charts/terena.xls,200,false,true
/charts/tawbuid.xls,/charts/tawbuid.xls,200,false,true
/charts/tektitek.xls,/charts/tektitek.xls,200,false,true
/charts/teribe.xls,/charts/teribe.xls,200,false,true
/charts/tetela.xlsx,/charts/tetela.xlsx,200,false,true
/charts/ternate.xlsx,/charts/ternate.xlsx,200,false,true
/charts/tetum.xls,/charts/tetum.xls,200,false,true
/charts/tembo.xls,/charts/tembo.xls,200,false,true
/charts/tepehuan-southeastern.xls,/charts/tepehuan-southeastern.xls,200,false,true
/charts/teleut.xls,/charts/teleut.xls,200,false,true
/charts/thadou.xlsx,/charts/thadou.xlsx,200,false,true
/charts/texistepec.xls,/charts/texistepec.xls,200,false,true
/charts/tewa.xls,/charts/tewa.xls,200,false,true
/charts/theban.xls,/charts/theban.xls,200,false,true
/charts/thangmi.xls,/charts/thangmi.xls,200,false,true
/charts/terik.xlsx,/charts/terik.xlsx,200,false,true
/charts/thakali.xls,/charts/thakali.xls,200,false,true
/charts/terengganumalay.xls,/charts/terengganumalay.xls,200,false,true
/charts/ticuna.xls,/charts/ticuna.xls,200,false,true
/charts/tigre.xls,/charts/tigre.xls,200,false,true
/charts/tidore.xlsx,/charts/tidore.xlsx,200,false,true
/charts/tigrinya.xls,/charts/tigrinya.xls,200,false,true
/charts/tigak.xls,/charts/tigak.xls,200,false,true
/charts/tepehuan-southwestern.xls,/charts/tepehuan-southwestern.xls,200,false,true
/charts/tigalari.xls,/charts/tigalari.xls,200,false,true
/charts/tiipai.xls,/charts/tiipai.xls,200,false,true
/charts/tibetan.xls,/charts/tibetan.xls,200,false,true
/charts/tirhuta.xls,/charts/tirhuta.xls,200,false,true
/charts/tirax.xls,/charts/tirax.xls,200,false,true
/charts/tlahuitoltepecmixe.xls,/charts/tlahuitoltepecmixe.xls,200,false,true
/charts/tiruray.xls,/charts/tiruray.xls,200,false,true
/charts/tifinagh.xls,/charts/tifinagh.xls,200,false,true
/charts/tiwi.xls,/charts/tiwi.xls,200,false,true
/charts/thaisong.xls,/charts/thaisong.xls,200,false,true
/charts/tobelo.xls,/charts/tobelo.xls,200,false,true
/charts/tlingit.xls,/charts/tlingit.xls,200,false,true
/charts/tobian.xls,/charts/tobian.xls,200,false,true
/charts/tocho.xls,/charts/tocho.xls,200,false,true
/charts/tofa.xls,/charts/tofa.xls,200,false,true
/charts/tobaqom.xls,/charts/tobaqom.xls,200,false,true
/charts/tikamuli.xls,/charts/tikamuli.xls,200,false,true
/charts/tlicho.xls,/charts/tlicho.xls,200,false,true
/charts/tojolabal.xls,/charts/tojolabal.xls,200,false,true
/charts/tokelauan.xls,/charts/tokelauan.xls,200,false,true
/charts/tokipona.xls,/charts/tokipona.xls,200,false,true
/charts/tokpisin.xls,/charts/tokpisin.xls,200,false,true
/charts/tokunoshima.xls,/charts/tokunoshima.xls,200,false,true
/charts/tolongsiki.xls,/charts/tolongsiki.xls,200,false,true
/charts/tedim.xls,/charts/tedim.xls,200,false,true
/charts/tombonuwo.xlsx,/charts/tombonuwo.xlsx,200,false,true
/charts/tolowa.xls,/charts/tolowa.xls,200,false,true
/charts/tii.xls,/charts/tii.xls,200,false,true
/charts/thai.xls,/charts/thai.xls,200,false,true
/charts/tondano.xls,/charts/tondano.xls,200,false,true
/charts/tonga.xls,/charts/tonga.xls,200,false,true
/charts/tombulu.xls,/charts/tombulu.xls,200,false,true
/charts/tongva.xls,/charts/tongva.xls,200,false,true
/charts/tonsawang.xls,/charts/tonsawang.xls,200,false,true
/charts/tlapanec.xls,/charts/tlapanec.xls,200,false,true
/charts/tonkawa.xls,/charts/tonkawa.xls,200,false,true
/charts/torwali.xls,/charts/torwali.xls,200,false,true
/charts/tooro.xlsx,/charts/tooro.xlsx,200,false,true
/charts/toqabaqita.xls,/charts/toqabaqita.xls,200,false,true
/charts/totontepecmixe.xls,/charts/totontepecmixe.xls,200,false,true
/charts/touo.xls,/charts/touo.xls,200,false,true
/charts/transylvaniansaxon.xls,/charts/transylvaniansaxon.xls,200,false,true
/charts/tolai.xls,/charts/tolai.xls,200,false,true
/charts/tsakonian.xls,/charts/tsakonian.xls,200,false,true
/charts/tsakhur.xls,/charts/tsakhur.xls,200,false,true
/charts/tsonga.xls,/charts/tsonga.xls,200,false,true
/charts/tswa.xls,/charts/tswa.xls,200,false,true
/charts/tsou.xls,/charts/tsou.xls,200,false,true
/charts/tsudaqar.xlsx,/charts/tsudaqar.xlsx,200,false,true
/charts/tsuutina.xls,/charts/tsuutina.xls,200,false,true
/charts/tsimshian.xls,/charts/tsimshian.xls,200,false,true
/charts/tugen.xlsx,/charts/tugen.xlsx,200,false,true
/charts/toto.xls,/charts/toto.xls,200,false,true
/charts/tulu.xls,/charts/tulu.xls,200,false,true
/charts/tujia.xls,/charts/tujia.xls,200,false,true
/charts/tsez.xls,/charts/tsez.xls,200,false,true
/charts/tumulungsisaala.xls,/charts/tumulungsisaala.xls,200,false,true
/charts/tukangbesi.xls,/charts/tukangbesi.xls,200,false,true
/charts/tumak.xls,/charts/tumak.xls,200,false,true
/charts/tsafiki.xls,/charts/tsafiki.xls,200,false,true
/charts/tunica.xls,/charts/tunica.xls,200,false,true
/charts/tupi.xlsx,/charts/tupi.xlsx,200,false,true
/charts/tongan.xls,/charts/tongan.xls,200,false,true
/charts/turoyo.xls,/charts/turoyo.xls,200,false,true
/charts/turkish.xls,/charts/turkish.xls,200,false,true
/charts/tshangla.xls,/charts/tshangla.xls,200,false,true
/charts/tutchone.xls,/charts/tutchone.xls,200,false,true
/charts/tutelo.xls,/charts/tutelo.xls,200,false,true
/charts/tuamotuan.xls,/charts/tuamotuan.xls,200,false,true
/charts/tuscarora.xls,/charts/tuscarora.xls,200,false,true
/charts/tuvan.xls,/charts/tuvan.xls,200,false,true
/charts/tuyuca.xls,/charts/tuyuca.xls,200,false,true
/charts/tuvaluan.xls,/charts/tuvaluan.xls,200,false,true
/charts/twi.xls,/charts/twi.xls,200,false,true
/charts/tamazight.xls,/charts/tamazight.xls,200,false,true
/charts/tumbuka.xls,/charts/tumbuka.xls,200,false,true
/charts/ubykh.xls,/charts/ubykh.xls,200,false,true
/charts/udege.xls,/charts/udege.xls,200,false,true
/charts/turka.xls,/charts/turka.xls,200,false,true
/charts/ubir.xls,/charts/ubir.xls,200,false,true
/charts/udi.xlsx,/charts/udi.xlsx,200,false,true
/charts/udmurt.xls,/charts/udmurt.xls,200,false,true
/charts/uduk.xls,/charts/uduk.xls,200,false,true
/charts/ukrainian.xls,/charts/ukrainian.xls,200,false,true
/charts/ughele.xls,/charts/ughele.xls,200,false,true
/charts/ulitian.xls,/charts/ulitian.xls,200,false,true
/charts/ulumanda.xls,/charts/ulumanda.xls,200,false,true
/charts/uma.xlsx,/charts/uma.xlsx,200,false,true
/charts/unami.xls,/charts/unami.xls,200,false,true
/charts/umiraydumaget.xls,/charts/umiraydumaget.xls,200,false,true
/charts/uneapa.xls,/charts/uneapa.xls,200,false,true
/charts/tundrayukaghir.xls,/charts/tundrayukaghir.xls,200,false,true
/charts/turkmen.xls,/charts/turkmen.xls,200,false,true
/charts/urhobo.xls,/charts/urhobo.xls,200,false,true
/charts/uropi.xls,/charts/uropi.xls,200,false,true
/charts/tut.xls,/charts/tut.xls,200,false,true
/charts/urum.xls,/charts/urum.xls,200,false,true
/charts/uzbek.xls,/charts/uzbek.xls,200,false,true
/charts/uppertanana.xls,/charts/uppertanana.xls,200,false,true
/charts/vamale.xls,/charts/vamale.xls,200,false,true
/charts/vaeakautaumako.xls,/charts/vaeakautaumako.xls,200,false,true
/charts/varmlandic.xls,/charts/varmlandic.xls,200,false,true
/charts/ubang.xls,/charts/ubang.xls,200,false,true
/charts/ugaritic.xls,/charts/ugaritic.xls,200,false,true
/charts/vatteluttu.xls,/charts/vatteluttu.xls,200,false,true
/charts/vatlongos.xls,/charts/vatlongos.xls,200,false,true
/charts/vengo.xls,/charts/vengo.xls,200,false,true
/charts/veps.xls,/charts/veps.xls,200,false,true
/charts/vili.xlsx,/charts/vili.xlsx,200,false,true
/charts/unifon.xlsx,/charts/unifon.xlsx,200,false,true
/charts/vures.xls,/charts/vures.xls,200,false,true
/charts/volapuk.xls,/charts/volapuk.xls,200,false,true
/charts/vwanji.xlsx,/charts/vwanji.xlsx,200,false,true
/charts/voro.xls,/charts/voro.xls,200,false,true
/charts/uspantek.xls,/charts/uspantek.xls,200,false,true
/charts/wadi.xls,/charts/wadi.xls,200,false,true
